frame,time_s,x,y,z,yaw_deg,speed_kmh,lane_shift,nearest_dist,ref_index,ref_x,ref_y,steer,throttle,brake,source
16549,13.706337977200747,578.9614868164062,138.25177001953125,0.0013559149811044335,-0.2985229194164276,28.58568110157857,,,0,,,0.014998997561633587,0.3323509395122528,0.0,vision
16550,13.756337977945805,579.3626708984375,138.25340270996094,0.00133600237313658,-0.2902221083641052,29.062750390107784,,,0,,,0.015112202614545822,0.4736257493495941,0.0,vision
16551,13.806337978690863,579.7628173828125,138.25511169433594,0.0013500022469088435,-0.3108519911766052,28.684350632200513,,,0,,,0.015212214551866055,0.3236151337623596,0.0,vision
16552,13.85633797943592,580.1640014648438,138.25665283203125,0.0013310431968420744,-0.29962158203125,29.0345322029911,,,0,,,0.01416139304637909,0.44230198860168457,0.0,vision
16553,13.906337980180979,580.5638427734375,138.25823974609375,0.0013546943664550781,-0.3244933784008026,28.586129255699994,,,0,,,0.014280363917350769,0.33231261372566223,0.0,vision
16554,13.956337980926037,580.9650268554688,138.25979614257812,0.0013346290215849876,-0.32159423828125,29.0631724279893,,,0,,,0.01637323386967182,0.47349199652671814,0.0,vision
16555,14.006337981671095,581.3651733398438,138.26145935058594,0.0013488959521055222,-0.3415526747703552,28.684835177747164,,,0,,,0.016278676688671112,0.32348620891571045,0.0,vision
16556,14.056337982416153,581.7662963867188,138.26303100585938,0.0013301277067512274,-0.3239440619945526,29.03504829122651,,,0,,,0.016201622784137726,0.4421491026878357,0.0,vision
16557,14.106337983161211,582.1661376953125,138.2646942138672,0.0013541221851482987,-0.337921142578125,28.586324480277245,,,0,,,0.016435794532299042,0.3321467339992523,0.0,vision
16558,14.156337983906269,582.5673828125,138.2662811279297,0.0013343238970264792,-0.3261412978172302,29.063602238461847,,,0,,,0.016401831060647964,0.4734252095222473,0.0,vision
16559,14.206337984651327,582.967529296875,138.2679443359375,0.0013487434480339289,-0.3406371772289276,28.684991406238996,,,0,,,0.01636861450970173,0.32334375381469727,0.0,vision
16560,14.256337985396385,583.3687133789062,138.26953125,0.0013302803272381425,-0.3179320693016052,29.03500426007326,,,0,,,0.01693234033882618,0.4420928657054901,0.0,vision
16561,14.306337986141443,583.7685546875,138.2712860107422,0.0013547324342653155,-0.3269347846508026,28.586057732716387,,,0,,,0.016876276582479477,0.33215317130088806,0.0,vision
16562,14.356337986886501,584.1697387695312,138.27297973632812,0.0013352393871173263,-0.3106688857078552,29.063252356292004,,,0,,,0.01686757057905197,0.4735028147697449,0.0,vision
16563,14.40633798763156,584.5698852539062,138.2747802734375,0.0013496207538992167,-0.321197509765625,28.68457952291923,,,0,,,0.016669433563947678,0.3234487473964691,0.0,vision
16564,14.456337988376617,584.9710693359375,138.27650451660156,0.0013311195652931929,-0.29638671875,29.034647297621948,,,0,,,0.0166888777166605,0.44221949577331543,0.0,vision
16565,14.506337989121675,585.3709106445312,138.2783660888672,0.0013553809840232134,-0.30487060546875,28.585758298803988,,,0,,,0.0166784580796957,0.3322644829750061,0.0,vision
16566,14.556337989866734,585.7720947265625,138.27993774414062,0.001335468259640038,-0.2986449897289276,29.063116998709983,,,0,,,0.012639169581234455,0.47359800338745117,0.0,vision
16567,14.606337990611792,586.1722412109375,138.28140258789062,0.0013493156293407083,-0.328460693359375,28.684593700406488,,,0,,,0.01295278687030077,0.32349398732185364,0.0,vision
16568,14.65633799135685,586.5733642578125,138.2826385498047,0.0013306236360222101,-0.3278807997703552,29.03449763525656,,,0,,,0.01306863036006689,0.44221818447113037,0.0,vision
16569,14.706337992101908,586.9732055664062,138.283935546875,0.0013547324342653155,-0.3616027235984802,28.586071471858226,,,0,,,0.013734756037592888,0.332316130399704,0.0,vision
16570,14.756337992846966,587.3744506835938,138.2850341796875,0.0013346672058105469,-0.3709717094898224,29.063006819687722,,,0,,,0.013724887743592262,0.47350379824638367,0.0,vision
16571,14.806337993592024,587.7745361328125,138.28611755371094,0.0013485908275470138,-0.406951904296875,28.68472240695642,,,0,,,0.013757051900029182,0.32353299856185913,0.0,vision
16572,14.856337994337082,588.1757202148438,138.28724670410156,0.0013298224657773972,-0.39681997895240784,29.034663454198977,,,0,,,0.01830732636153698,0.44218114018440247,0.0,vision
16573,14.90633799508214,588.5755615234375,138.28858947753906,0.0013540077488869429,-0.4091796278953552,28.585906843169813,,,0,,,0.018003376200795174,0.3322661221027374,0.0,vision
16574,14.956337995827198,588.976806640625,138.28988647460938,0.0013341712765395641,-0.3913878798484802,29.0636108114984,,,0,,,0.017829032614827156,0.4735570251941681,0.0,vision
16575,15.006337996572256,589.376953125,138.29132080078125,0.0013484001392498612,-0.3960266411304474,28.685073432800433,,,0,,,0.018482590094208717,0.3233422636985779,0.0,vision
16576,15.056337997317314,589.7781372070312,138.29273986816406,0.0013301277067512274,-0.3616637885570526,29.035266633449876,,,0,,,0.018386360257864,0.4420682489871979,0.0,vision
16577,15.106337998062372,590.177978515625,138.29434204101562,0.0013545035617426038,-0.3588866889476776,28.586143397622294,,,0,,,0.01831245981156826,0.3320721685886383,0.0,vision
16578,15.15633799880743,590.5791625976562,138.29595947265625,0.0013351631350815296,-0.33087158203125,29.063494834452012,,,0,,,0.018173936754465103,0.47347772121429443,0.0,vision
16579,15.206337999552488,590.9793090820312,138.29776000976562,0.0013498496264219284,-0.329681396484375,28.68462906193918,,,0,,,0.018138304352760315,0.3233736753463745,0.0,vision
16580,15.256338000297546,591.3804321289062,138.29957580566406,0.0013314246898517013,-0.292724609375,29.03463699897142,,,0,,,0.01816250942647457,0.4422048032283783,0.0,vision
16581,15.306338001042604,591.7802734375,138.30160522460938,0.001355991349555552,-0.28900146484375,28.58545988038078,,,0,,,0.018145721405744553,0.33226820826530457,0.0,vision
16582,15.356338001787663,592.1814575195312,138.30361938476562,0.001336383749730885,-0.2618407905101776,29.06286113036674,,,0,,,0.01765889674425125,0.47369274497032166,0.0,vision
16583,15.40633800253272,592.5816040039062,138.30581665039062,0.0013506126124411821,-0.2627868354320526,28.684200408201214,,,0,,,0.017667287960648537,0.32357504963874817,0.0,vision
16584,15.456338003277779,592.9827880859375,138.3076171875,0.001331653562374413,-0.2445983737707138,29.03439266054909,,,0,,,0.010966797359287739,0.4423423707485199,0.0,vision
16585,15.506338004022837,593.3826293945312,138.3092498779297,0.00135545723605901,-0.275360107421875,28.586029365020313,,,0,,,0.011468149721622467,0.3323499858379364,0.0,vision
16586,15.556338004767895,593.7838134765625,138.31065368652344,0.001335468259640038,-0.2903136909008026,29.062506668939026,,,0,,,0.011666904203593731,0.4735181927680969,0.0,vision
16587,15.606338005512953,594.1839599609375,138.31201171875,0.0013493538135662675,-0.336181640625,28.68425974540121,,,0,,,0.011889147572219372,0.32369327545166016,0.0,vision
16588,15.65633800625801,594.5851440429688,138.31317138671875,0.0013302421430125833,-0.3472289443016052,29.034333122389807,,,0,,,0.0127019127830863,0.4423309862613678,0.0,vision
16589,15.706338007003069,594.9849853515625,138.31427001953125,0.0013537787599489093,-0.3905029296875,28.586303107222758,,,0,,,0.012736329808831215,0.33237582445144653,0.0,vision
16590,15.756338007748127,595.3861694335938,138.3153839111328,0.001333751599304378,-0.3987731635570526,29.0632535623902,,,0,,,0.01697888970375061,0.47343748807907104,0.0,vision
16591,15.806338008493185,595.786376953125,138.31661987304688,0.0013475227169692516,-0.423736572265625,28.68511487033239,,,0,,,0.016708411276340485,0.3234604001045227,0.0,vision
16592,15.856338009238243,596.1875,138.31771850585938,0.0013287925394251943,-0.4078979194164276,29.03548363982414,,,0,,,0.016517501324415207,0.442060261964798,0.0,vision
16593,15.906338009983301,596.5873413085938,138.3188934326172,0.001353092142380774,-0.4205016791820526,28.586659809264884,,,0,,,0.017419662326574326,0.3320077955722809,0.0,vision
16594,15.95633801072836,596.9885864257812,138.3200225830078,0.001333370222710073,-0.4047546088695526,29.064016824671356,,,0,,,0.017284762114286423,0.4733169674873352,0.0,vision
16595,16.006338011473417,597.3887329101562,138.32127380371094,0.001348094898276031,-0.413970947265625,28.685265332962224,,,0,,,0.01722557097673416,0.32320961356163025,0.0,vision
16596,16.056338012218475,597.7899169921875,138.32254028320312,0.0013299750862643123,-0.381927490234375,29.035133171623574,,,0,,,0.019149290397763252,0.4420031011104584,0.0,vision
16597,16.106338012963533,598.1897583007812,138.32406616210938,0.001354808802716434,-0.37811279296875,28.58579149637379,,,0,,,0.01899051107466221,0.3321080803871155,0.0,vision
16598,16.15633801370859,598.5909423828125,138.3256378173828,0.0013356971321627498,-0.3469543159008026,29.063134616937713,,,0,,,0.01892748847603798,0.47358235716819763,0.0,vision
16599,16.20633801445365,598.9910888671875,138.3273468017578,0.0013501166831701994,-0.3431396484375,28.68428800356199,,,0,,,0.01804357022047043,0.32348141074180603,0.0,vision
16600,16.256338015198708,599.3922729492188,138.3290557861328,0.001331920619122684,-0.304901123046875,29.034373025454187,,,0,,,0.018083985894918442,0.4423079192638397,0.0,vision
16601,16.306338015943766,599.7921142578125,138.3309783935547,0.0013562964741140604,-0.300628662109375,28.585256913500864,,,0,,,0.018095629289746284,0.33234840631484985,0.0,vision
16602,16.356338016688824,600.1932983398438,138.33261108398438,0.0013362693134695292,-0.2859497368335724,29.06284292189528,,,0,,,0.012356587685644627,0.47375524044036865,0.0,vision
16603,16.40633801743388,600.5933837890625,138.33412170410156,0.0013500784989446402,-0.311431884765625,28.684330526175497,,,0,,,0.012808683328330517,0.3235815763473511,0.0,vision
16604,16.45633801817894,600.9945678710938,138.33544921875,0.0013311958173289895,-0.3085937201976776,29.03422938445002,,,0,,,0.012978539802134037,0.4423038363456726,0.0,vision
16605,16.506338018923998,601.3944091796875,138.3367919921875,0.0013551902957260609,-0.342254638671875,28.585930239371795,,,0,,,0.013166472315788269,0.33240509033203125,0.0,vision
16606,16.556338019669056,601.795654296875,138.33795166015625,0.0013347434578463435,-0.353485107421875,29.062868075377377,,,0,,,0.013179671950638294,0.4735538363456726,0.0,vision
16607,16.606338020414114,602.1957397460938,138.33908081054688,0.0013485908275470138,-0.3923034071922302,28.684692801477926,,,0,,,0.01328205969184637,0.3235829472541809,0.0,vision
16608,16.656338021159172,602.596923828125,138.3402099609375,0.001329936902038753,-0.386383056640625,29.034717686487333,,,0,,,0.017446285113692284,0.44219619035720825,0.0,vision
16609,16.70633802190423,602.9967651367188,138.34153747558594,0.0013537025079131126,-0.4040831923484802,28.586137354280616,,,0,,,0.017197178676724434,0.33225440979003906,0.0,vision
16610,16.756338022649288,603.3980102539062,138.3427734375,0.0013339042197912931,-0.3922728896141052,29.063797642842342,,,0,,,0.0170124564319849,0.47348856925964355,0.0,vision
16611,16.806338023394346,603.7981567382812,138.34408569335938,0.0013480186462402344,-0.4047851264476776,28.685355449780563,,,0,,,0.0169390682131052,0.32328638434410095,0.0,vision
16612,16.856338024139404,604.1993408203125,138.3453369140625,0.0013296317774802446,-0.3786620795726776,29.035438240252326,,,0,,,0.01760932430624962,0.4419805407524109,0.0,vision
16613,16.906338024884462,604.5991821289062,138.34674072265625,0.0013540840009227395,-0.3833923041820526,28.5863915342193,,,0,,,0.017550291493535042,0.33201801776885986,0.0,vision
16614,16.95633802562952,605.0003662109375,138.34825134277344,0.0013348197098821402,-0.35693359375,29.063438638206136,,,0,,,0.019744498655200005,0.47339823842048645,0.0,vision
16615,17.00633802637458,605.4005126953125,138.3500213623047,0.0013495063176378608,-0.3516235053539276,28.684511935173038,,,0,,,0.019565744325518608,0.32338932156562805,0.0,vision
16616,17.056338027119637,605.8016357421875,138.35183715820312,0.0013316153781488538,-0.3074950873851776,29.034628570618594,,,0,,,0.019479801878333092,0.44223952293395996,0.0,vision
16617,17.106338027864695,606.2015380859375,138.3538818359375,0.001356258406303823,-0.29656982421875,28.585395678468977,,,0,,,0.018730804324150085,0.33226847648620605,0.0,vision
16618,17.156338028609753,606.6026611328125,138.35595703125,0.0013365363702178001,-0.2619018256664276,29.062897692996025,,,0,,,0.018765466287732124,0.4737105965614319,0.0,vision
16619,17.20633802935481,607.0028076171875,138.3582763671875,0.001350994105450809,-0.254638671875,28.684153500474032,,,0,,,0.018758270889520645,0.32356128096580505,0.0,vision
16620,17.25633803009987,607.4039916992188,138.36033630371094,0.001332187675870955,-0.2241515815258026,29.034426543254508,,,0,,,0.013576074503362179,0.44235554337501526,0.0,vision
16621,17.306338030844927,607.8038330078125,138.36236572265625,0.0013560676015913486,-0.238983154296875,28.585791593297763,,,0,,,0.013957113958895206,0.3323381543159485,0.0,vision
16622,17.356338031589985,608.2050170898438,138.36428833007812,0.0013359641889110208,-0.2358703464269638,29.062669075220427,,,0,,,0.014115877449512482,0.4735930263996124,0.0,vision
16623,17.406338032335043,608.6051635742188,138.3662872314453,0.0013498878106474876,-0.2628173530101776,28.68429932854089,,,0,,,0.014284162782132626,0.3236423432826996,0.0,vision
16624,17.4563380330801,609.00634765625,138.3681182861328,0.0013310431968420744,-0.2560119330883026,29.03441007912126,,,0,,,0.01431207824498415,0.44231918454170227,0.0,vision
16625,17.50633803382516,609.4061889648438,138.36993408203125,0.0013547706184908748,-0.286407470703125,28.5862204286576,,,0,,,0.012789011932909489,0.332351952791214,0.0,vision
16626,17.556338034570217,609.8074340820312,138.37167358398438,0.0013343619648367167,-0.2894591987133026,29.06312347635728,,,0,,,0.015937440097332,0.47346368432044983,0.0,vision
16627,17.606338035315275,610.20751953125,138.37351989746094,0.001348361955024302,-0.31451416015625,28.68484670405742,,,0,,,0.015817446634173393,0.3235018253326416,0.0,vision
16628,17.656338036060333,610.6087036132812,138.37522888183594,0.0013296317774802446,-0.3015746772289276,29.03510054782786,,,0,,,0.01572469063103199,0.44214558601379395,0.0,vision
16629,17.70633803680539,611.008544921875,138.37698364257812,0.0013535880716517568,-0.3204955756664276,28.586510814858954,,,0,,,0.015681210905313492,0.3321302831172943,0.0,vision
16630,17.75633803755045,611.4097290039062,138.3786163330078,0.0013339424040168524,-0.31463623046875,29.063741867154754,,,0,,,0.015525498427450657,0.4733661413192749,0.0,vision
16631,17.806338038295507,611.8099365234375,138.38027954101562,0.0013481711503118277,-0.33551025390625,28.6851581716214,,,0,,,0.015526525676250458,0.3232991397380829,0.0,vision
16632,17.856338039040565,612.2110595703125,138.38194274902344,0.0013299750862643123,-0.3147277534008026,29.03502118937276,,,0,,,0.018153153359889984,0.4420395791530609,0.0,vision
16633,17.906338039785624,612.6109008789062,138.3838348388672,0.0013544654939323664,-0.321044921875,28.585952601568653,,,0,,,0.017960404977202415,0.3321467638015747,0.0,vision
16634,17.95633804053068,613.0121459960938,138.38572692871094,0.0013348578941076994,-0.299530029296875,29.06330299762143,,,0,,,0.017885304987430573,0.47353488206863403,0.0,vision
16635,18.00633804127574,613.4122314453125,138.38772583007812,0.0013494300656020641,-0.3037414252758026,28.684566406746008,,,0,,,0.017590418457984924,0.32343143224716187,0.0,vision
16636,18.056338042020798,613.8134155273438,138.38967895507812,0.0013310431968420744,-0.27197265625,29.034669307717344,,,0,,,0.01759595423936844,0.4422224760055542,0.0,vision
16637,18.106338042765856,614.2132568359375,138.3917999267578,0.0013556480407714844,-0.273284912109375,28.585643649360982,,,0,,,0.017566286027431488,0.3322562575340271,0.0,vision
16638,18.156338043510914,614.6144409179688,138.3935546875,0.001335468259640038,-0.2651366889476776,29.063113977840537,,,0,,,0.011268334463238716,0.4736330211162567,0.0,vision
16639,18.206338044255972,615.0145874023438,138.39511108398438,0.0013496589381247759,-0.2982787787914276,28.68455112750018,,,0,,,0.01169533934444189,0.3234940767288208,0.0,vision
16640,18.25633804500103,615.415771484375,138.3964080810547,0.0013306998880580068,-0.3037413954734802,29.034300076499346,,,0,,,0.011925647035241127,0.44223126769065857,0.0,vision
16641,18.306338045746088,615.8156127929688,138.39768981933594,0.0013546561822295189,-0.34600830078125,28.586048076102088,,,0,,,0.012080172076821327,0.3323787748813629,0.0,vision
