frame,time_s,x,y,z,yaw_deg,speed_kmh,lane_shift,nearest_dist,ref_index,ref_x,ref_y,steer,throttle,brake,source
2278,93.63649566471577,202.95614624023438,-13.175621032714844,0.0013418006710708141,179.80979919433594,28.893053103103668,-0.00045756904884084305,0.32093889889570126,1151,202.6352081298828,-13.174909591674805,0.0010296383406966925,0.398275762796402,0.0,vision
2279,93.68649566546082,202.5554656982422,-13.174334526062012,0.0013448905665427446,179.81602478027344,28.82363701110258,-0.0002846029041876423,0.07974450516755853,1151,202.6352081298828,-13.174909591674805,-0.00010975517943734303,0.3764555752277374,0.0,vision
2280,93.73649566620588,202.1545867919922,-13.173032760620117,0.0013418006710708141,179.81967163085938,28.893057532297682,-0.00012718936523724127,0.21086217994721762,1152,201.9437255859375,-13.172391891479492,-3.780442420975305e-05,0.39827287197113037,0.0,vision
2281,93.78649566695094,201.75390625,-13.171748161315918,0.0013450812548398972,179.82191467285156,28.82363177541962,4.7684115429533e-05,0.18982042746837594,1152,201.9437255859375,-13.172391891479492,5.150924152985681e-06,0.37645381689071655,0.0,vision
2282,93.836495667696,201.35302734375,-13.170480728149414,0.0013418769231066108,179.82334899902344,28.89304940185962,0.0002410921574379639,0.08697688695362396,1153,201.26605224609372,-13.169922828674316,3.199172715540044e-05,0.3982742130756378,0.0,vision
2283,93.88649566844106,200.9523468017578,-13.169272422790527,0.0013449287507683039,179.8261260986328,28.823631133896978,0.0004922590786476786,0.3137061185788441,1153,201.26605224609372,-13.169922828674316,0.0008816164336167276,0.3764561712741852,0.0,vision
2284,93.93649566918612,200.5514678955078,-13.16812801361084,0.00134191510733217,179.83074951171875,28.893032612695137,0.0008072517958197486,0.051181744105783265,1154,200.60264587402344,-13.16750717163086,0.0008347447728738189,0.3982742726802826,0.0,vision
2285,93.98649566993117,200.15077209472656,-13.166871070861816,0.0013451194390654564,179.830322265625,28.823588368801527,0.0010097067554949509,0.19800561266410452,1155,199.9527740478516,-13.16514015197754,-0.00214692042209208,0.376461386680603,0.0,vision
2286,94.03649567067623,199.74989318847656,-13.16547679901123,0.0013419532915577292,179.822998046875,28.89298722470574,0.001075630949968076,0.20288113867970908,1155,199.9527740478516,-13.16514015197754,-0.001983402529731393,0.3982877731323242,0.0,vision
2287,94.08649567142129,199.34921264648438,-13.16401195526123,0.0013450812548398972,179.81210327148438,28.823565617396568,0.001070839491390532,0.03252297064599036,1156,199.31671142578125,-13.162822723388672,-0.0018674847669899464,0.37647587060928345,0.0,vision
2288,94.13649567216635,198.94833374023438,-13.16259479522705,0.0013420295435935259,179.80349731445312,28.892987086355976,0.0011135455684812192,0.2574697199150185,1157,198.6908721923828,-13.16054344177246,8.393389725824818e-05,0.39829525351524353,0.0,vision
2289,94.1864956729114,198.5476531982422,-13.161211967468262,0.0013450431870296597,179.7982940673828,28.823581932507814,0.0011901912444489578,0.14322055442309364,1157,198.6908721923828,-13.16054344177246,8.485368425681372e-07,0.3764762282371521,0.0,vision
2290,94.23649567365646,198.1467742919922,-13.15981674194336,0.0013419532915577292,179.79495239257812,28.893015330577896,0.0012544878973557215,0.0716407848518354,1158,198.0751495361328,-13.15830135345459,-6.093860065448098e-05,0.3982904255390167,0.0,vision
2291,94.28649567440152,197.74609375,-13.158408164978027,0.0013451194390654564,179.79286193847656,28.823603243638697,0.0013055122315108949,0.2673437007421322,1159,197.478759765625,-13.156128883361816,3.3636231819400564e-05,0.37646761536598206,0.0,vision
2292,94.33649567514658,197.34521484375,-13.156982421875,0.0013418769231066108,179.7916259765625,28.89303610639454,0.0013399653817600568,0.13354764949857165,1159,197.478759765625,-13.156128883361816,1.4328974202726386e-06,0.3982838988304138,0.0,vision
2293,94.38649567589164,196.9445343017578,-13.15554141998291,0.0013450431870296597,179.79083251953125,28.823628164856363,0.0013581491989143079,0.040052050037929894,1160,196.90451049804688,-13.154037475585938,-1.1709416867233813e-05,0.3764611780643463,0.0,vision
2294,94.4364956766367,196.5436553955078,-13.153792381286621,0.0013418006710708141,179.77847290039062,28.892928917060804,0.0010697261343271128,0.1961903652391556,1161,196.34747314453125,-13.152008056640623,-0.0050644041039049625,0.39827609062194824,0.0,vision
2295,94.48649567738175,196.14295959472656,-13.151761054992676,0.0013448905665427446,179.7545928955078,28.823469818888,0.0004979331452634587,0.20451369896299976,1161,196.34747314453125,-13.152008056640623,-0.004723782185465097,0.3764951229095459,0.0,vision
2296,94.53649567812681,195.74208068847656,-13.149529457092285,0.0013419532915577292,179.7239532470703,28.892863090677068,-0.0002736534237896115,0.061281311177627494,1162,195.8033599853516,-13.150026321411133,-0.004549797158688307,0.39832642674446106,0.0,vision
2297,94.58649567887187,195.34140014648438,-13.148079872131348,0.0013452338753268123,179.72775268554688,28.822514726117728,-0.00026459676736045336,0.07316589357954867,1163,195.2682342529297,-13.148077964782717,0.013958502560853958,0.3765164315700531,0.0,vision
2298,94.63649567961693,194.94052124023438,-13.147509574890137,0.0013425636570900679,179.7755126953125,28.891375174492254,0.0006253758596913647,0.19957428381038836,1164,194.74095153808597,-13.146157264709473,0.012842937372624874,0.3986295461654663,0.0,vision
2299,94.68649568036199,194.53985595703125,-13.147393226623535,0.0013461875496432185,179.84640502929688,28.82191452443565,0.0019684370690883136,0.20109937921730844,1164,194.74095153808597,-13.146157264709473,0.012149425223469734,0.37699073553085327,0.0,vision
2300,94.73649568110704,194.13902282714844,-13.14522647857666,0.001344013144262135,179.8328857421875,28.885921035858747,0.0012619131253188642,0.07965680695562764,1165,194.2186737060547,-13.144254684448242,-0.030495839193463326,0.39882639050483704,0.0,vision
2301,94.7864956818521,193.7384490966797,-13.141228675842285,0.001348629011772573,179.7283172607422,28.815200558895476,-0.0012774265600156202,0.039155243926434505,1166,193.6993103027344,-13.142363548278809,-0.027901649475097656,0.37872686982154846,0.0,vision
2302,94.83649568259716,193.33767700195312,-13.136161804199219,0.0013464164221659303,179.5718231201172,28.88441994082282,-0.004883800770691938,0.15821600301425023,1167,193.1795196533203,-13.140469551086426,-0.02647409588098526,0.4009753465652466,0.0,vision
2303,94.88649568334222,192.9370880126953,-13.131754875183105,0.001348094898276031,179.4495086669922,28.816868081793864,-0.007831569821746617,0.24258822302871394,1167,193.1795196533203,-13.140469551086426,0.0039994074031710625,0.3792412281036377,0.0,vision
2304,94.93649568408728,192.53628540039062,-13.128034591674805,0.0013419913593679667,179.384765625,28.88870977533797,-0.01009295285857804,0.12107968831567223,1168,192.6569061279297,-13.138566970825195,0.0025693224743008614,0.4004896581172943,0.0,vision
2305,94.98649568483233,192.13560485839844,-13.124269485473633,0.0013427543453872204,179.35157775878906,28.82212031831736,-0.01239837061459781,0.013846637540619084,1169,192.12939453125,-13.136645317077637,0.0017225546762347221,0.37792038917541504,0.0,vision
2306,95.03649568557739,191.7346954345703,-13.120697975158691,0.0013372993562370539,179.35232543945312,28.893682925817682,-0.014509988329201806,0.13814809305730866,1170,191.5972595214844,-13.1347074508667,0.008351284079253674,0.3988528251647949,0.0,vision
2307,95.08649568632245,191.33395385742188,-13.117298126220703,0.0013394736452028155,179.3790283203125,28.826453007676008,-0.01645012816925365,0.2638805739573089,1170,191.5972595214844,-13.1347074508667,0.007567374035716057,0.37635862827301025,0.0,vision
2308,95.13649568706751,190.93296813964844,-13.114014625549316,0.0013355064438655972,179.42030334472656,28.897196770608804,-0.01827267869677486,0.13032207888983974,1171,191.0619354248047,-13.132757186889648,0.007098899222910404,0.3974791467189789,0.0,vision
2309,95.18649568781257,190.53219604492188,-13.110746383666992,0.001339015900157392,179.46392822265625,28.82877759472596,-0.020081128892355696,0.02092368309336458,1172,190.5262451171875,-13.13080596923828,0.004402288235723972,0.3752298355102539,0.0,vision
2310,95.23649568855762,190.1312255859375,-13.107563018798828,0.001336383749730885,179.5059051513672,28.898291174320665,-0.02180383711818478,0.13990610991261426,1173,189.99295043945312,-13.128863334655762,0.00439195754006505,0.396716833114624,0.0,vision
2311,95.28649568930268,189.73043823242188,-13.10456657409668,0.0013406943762674928,179.54661560058594,28.82843993181396,-0.02334040865261502,0.26363420000842686,1173,189.99295043945312,-13.128863334655762,0.00445664394646883,0.3748377859592438,0.0,vision
2312,95.33649569004774,189.32968139648438,-13.105353355407715,0.0013471412239596248,179.72572326660156,28.864458379758148,-0.021094118120821306,0.1368300510448506,1174,189.4647979736328,-13.12693977355957,0.10445664077997208,0.39675894379615784,0.0,vision
2313,95.3864956907928,188.9303436279297,-13.115734100341797,0.0013966941041871905,-179.71182250976562,28.70261871863166,-0.009258965611493867,0.015470147672550174,1175,188.9427032470703,-13.125038146972656,0.2044566422700882,0.38548824191093445,0.0,vision
2314,95.43649569153786,188.533203125,-13.137723922729492,0.0014862632378935814,-178.68931579589844,28.643242071112805,0.014177168395436274,0.10652970147906482,1176,188.42767333984372,-13.123162269592283,0.2193540632724762,0.43664005398750305,0.0,vision
2315,95.48649569228292,188.13699340820312,-13.164399147033691,0.001524333725683391,-177.54254150390625,28.600035414780617,0.042294609136213544,0.2219502346430452,1177,187.9192657470703,-13.12131118774414,0.11935406178236008,0.45591580867767334,0.0,vision
2316,95.53649569302797,187.7396697998047,-13.189830780029297,0.0014541816199198365,-176.6260986328125,28.73029893243294,0.06917331065061205,0.19222288833841095,1177,187.9192657470703,-13.12131118774414,0.019354060292243958,0.4700508713722229,0.0,vision
2317,95.58649569377303,187.34136962890625,-13.212586402893066,0.0013527106493711472,-176.08383178710938,28.720036151322358,0.09337945036756247,0.12048497363242382,1178,187.4178466796875,-13.119484901428224,-0.021938564255833626,0.4295175075531006,0.0,vision
2318,95.63649569451809,186.94186401367188,-13.235443115234375,0.0012662697117775679,-175.8151092529297,28.852301235728167,0.11769158065287401,0.11928650613506658,1179,186.9228515625,-13.117681503295898,-0.01696682535111904,0.43300914764404297,0.0,vision
2319,95.68649569526315,186.54171752929688,-13.259260177612305,0.0012151908595114946,-175.72677612304688,28.845484571117296,0.14296593745297062,0.17899266909757294,1180,186.43453979492188,-13.1159029006958,-0.02688179537653923,0.3915504813194275,0.0,vision
2320,95.7364956960082,186.1407012939453,-13.283883094787598,0.0011829185532405972,-175.75843811035156,28.962021335631214,0.1690487199510144,0.25374357625109933,1181,185.95208740234372,-13.11414623260498,-0.024275008589029312,0.39365118741989136,0.0,vision
2321,95.78649569675326,185.73936462402344,-13.306398391723633,0.0011817740742117167,-175.96185302734375,28.913206252796105,0.19302572213114635,0.28672612908851597,1181,185.95208740234372,-13.11414623260498,-0.08402069658041,0.3568643629550934,0.0,vision
2322,95.83649569749832,185.33767700195312,-13.325312614440918,0.0012001227587461472,-176.359130859375,28.983186869628195,0.21340282204494979,0.2536405757811097,1182,185.4755401611328,-13.11241054534912,-0.0793357789516449,0.3719950318336487,0.0,vision
2323,95.88649569824338,184.9361114501953,-13.341693878173828,0.00123682024423033,-176.8584747314453,28.913408572328233,0.2312470433795201,0.24072747952506468,1183,185.00384521484372,-13.110692024230955,-0.07677721977233887,0.34970328211784363,0.0,vision
2324,95.93649569898844,184.534423828125,-13.355177879333496,0.0012727928115054965,-177.42218017578125,28.967025079445687,0.24619390940242883,0.24619944406587682,1184,184.53697204589844,-13.108991622924805,-0.07554557919502258,0.37110763788223267,0.0,vision
2325,95.9864956997335,184.1332244873047,-13.365148544311523,0.0013164710253477097,-178.03286743164062,28.8741279478316,0.2576253293970439,0.2645732343459704,1185,184.0739288330078,-13.107305526733398,-0.0835442990064621,0.35344651341438293,0.0,vision
2326,96.03649570047855,183.7321014404297,-13.370946884155273,0.0013527106493711472,-178.68865966796875,28.914352453262772,0.2648849954057722,0.2900977220446767,1186,183.61477661132807,-13.105632781982422,-0.08264786750078201,0.38195884227752686,0.0,vision
2327,96.08649570122361,183.33154296875,-13.37303638458252,0.0013864707434549928,-179.34925842285156,28.81904111056738,0.2684336287309036,0.3197859217255079,1187,183.15872192382807,-13.103971481323242,-0.07526466995477676,0.36885616183280945,0.0,vision
2328,96.13649570196867,182.93109130859375,-13.371021270751953,0.0014049338642507792,179.98829650878906,28.86472635667582,0.2678772824607946,0.35047624848041187,1188,182.70606994628903,-13.102322578430176,-0.07556019723415375,0.39856499433517456,0.0,vision
2329,96.18649570271373,182.5311737060547,-13.364835739135742,0.0014208793872967362,179.331298828125,28.774408890276952,0.2631484770754042,0.3154391453065659,1188,182.70606994628903,-13.102322578430176,-0.07571444660425186,0.38417506217956543,0.0,vision
2330,96.23649570345879,182.1313018798828,-13.354784965515137,0.0014185523614287376,178.69740295410156,28.835377438040283,0.2545533615219853,0.2831679770316506,1189,182.2562713623047,-13.100685119628906,-0.06353098154067993,0.41273951530456543,0.0,vision
2331,96.28649570420384,181.73179626464844,-13.340984344482422,0.0014138984261080623,178.09515380859375,28.76104034095319,0.24220792852776898,0.25420350519695883,1190,181.80984497070312,-13.099059104919434,-0.06439810991287231,0.3938937187194824,0.0,vision
2332,96.3364957049489,181.3321990966797,-13.32295036315918,0.0013980674557387829,177.50381469726562,28.832031212956288,0.22563006671799182,0.22809379919804723,1191,181.366455078125,-13.09744358062744,-0.06498564034700394,0.41763827204704285,0.0,vision
2333,96.38649570569396,180.9326934814453,-13.304253578186035,0.0013743782183155417,177.05801391601562,28.775989095852832,0.2083882729847061,0.20849529135626005,1192,180.92677307128903,-13.095842361450195,0.0036310774739831686,0.3957037329673767,0.0,vision
2334,96.43649570643902,180.53271484375,-13.285343170166016,0.00134363176766783,176.7844696044922,28.862300989069986,0.19093450393829417,0.19558852227888993,1193,180.49099731445312,-13.094255447387695,-0.0010775127448141575,0.41366133093833923,0.0,vision
2335,96.48649570718408,180.13275146484375,-13.264888763427734,0.0013274193042889237,176.60586547851562,28.81122349589551,0.17193718415167328,0.18610162436166905,1194,180.06216430664062,-13.092693328857422,-0.003760560182854533,0.386795312166214,0.0,vision
2336,96.53649570792913,179.7323760986328,-13.243461608886719,0.0013110542204231024,176.50791931152344,28.896812514823246,0.1519689441244836,0.17706519321047515,1195,179.64205932617188,-13.09116268157959,0.007351325359195471,0.4030062258243561,0.0,vision
